0.2586227	0.072466366	0.27141556	-0.10705942	0.12777983	-0.34668112	0.09557461	0.042848773	-0.2936202	0.081826605	0.088656284	-0.0017691939	-0.17328307	-0.24233593	0.082225434	-0.0037533261	-0.15477423	-0.015747838	-0.25458062	0.06346975	-0.040565252	-0.056515437	0.07713592	-0.19339097	0.26913935	0.20040737	-0.2972261	0.27260193	-0.1490573	-0.019429618	0.039941303	-0.26115653	0.3032968	0.047897734	0.20692968	0.09129959	-0.30355048	0.2513886	-0.4746986	-0.079519585	-0.21617238	-0.19960353	-0.1250403	-0.3124335	-0.3635453	-0.13366617	0.1865114	-0.022868989	0.36162955	-0.10204001	-0.23280947	-0.22465213	-0.05054925	-0.16673267	0.042779956	-0.05441109	0.15932034	0.40442246	0.21735753	-0.07091302	-0.20251371	-0.31696856	0.083233446	-0.41876465
0.2582709	0.12339413	-0.31604278	-0.06665617	0.17012428	-0.12891869	0.09444287	-0.02744449	-0.09696934	0.13725606	0.14563954	-0.067596726	-0.15702078	0.012195477	0.106149174	0.2534177	-0.17004718	-0.00886794	-0.35184643	-0.13053247	0.36183897	-0.18540172	0.32696176	0.20393133	-0.0008063499	-0.48710102	-0.12910816	-0.020910634	0.00066365546	-0.21303989	0.31393835	-0.23184	0.2792602	-0.03748157	-0.009245322	0.13544919	0.020635301	-0.017669592	-0.12804852	-0.20336315	0.11342135	0.07998961	-0.07880853	-0.007975733	0.16531727	-0.16284123	0.1353214	-0.046172917	0.64246273	0.17216258	-0.17296977	-0.18487339	0.00972428	-0.29176998	-0.033645265	0.30340612	0.06759279	0.45181108	0.40611857	-0.44904673	-0.12944694	-0.25307575	-0.15365107	-0.33591604
0.6749393	0.1639314	0.00622596	0.2725399	0.0918795	-0.41406402	0.06063438	0.19231355	-0.19490397	0.23164946	0.16345952	0.26229447	-0.5155168	0.05870434	0.40969175	0.20082437	-0.0509433	-0.18460692	-0.3937636	-0.063233234	0.26858604	-0.33656886	0.50467736	-0.022047544	0.17510816	-0.5561302	-0.20567086	-0.20077685	-0.06064655	0.011000661	0.5524607	0.010946999	-0.22922583	-0.033396058	0.1340271	-0.09157319	-0.27940828	0.14743252	-0.17552629	-0.15475251	-0.21010794	-0.1997991	-0.14492941	0.2746397	-0.120789796	0.007553733	0.027934019	0.32005644	0.6300285	0.34601244	-0.0036694587	-0.28851482	-0.20197405	-0.10219635	0.025550114	0.18157065	0.12254761	0.093441024	0.0868207	-0.6241406	-0.1505905	-0.3553022	-0.04118764	0.039154436
0.46802562	0.089384764	-0.08263734	0.08917227	0.2379459	-0.010133217	0.2845514	0.49267372	-0.654815	0.18775354	0.5944525	-0.07155605	-0.1645005	-0.38904983	0.7930299	0.3266618	-0.26101685	-0.25148904	-0.2092029	0.66491175	0.35737908	-0.5353147	0.25750053	-0.5961937	0.5319202	-0.121281125	-0.09680264	0.21696801	-0.19673583	-0.27677715	0.33448207	-0.24565788	0.095092714	0.43789566	0.27192995	0.0033495782	-0.04339156	0.17803726	-0.15484093	-0.3735636	0.10886022	-0.4590559	-0.3460797	-0.33325604	-0.025210222	-0.3287008	0.5883965	0.59695446	0.4953798	0.51766217	-0.4094021	-0.4105204	-0.6550224	-0.7402037	0.3654578	0.61379874	0.44527966	0.11518318	-0.106368214	-0.078400455	0.04134413	-0.5971808	0.6323596	-0.36511025
0.10706048	0.30332908	0.33042625	-0.3344418	0.096699364	-0.18158124	0.0963515	0.13793096	-0.11187063	-0.10894835	0.119985186	0.09849556	-0.09266144	-0.19783388	0.0783961	0.045384787	-0.36222795	-0.20207365	-0.21849354	0.013268971	-0.34928578	-0.17177552	0.33334777	-0.27856663	0.30555668	0.5069476	-0.14305258	0.18201959	-0.12979576	-0.2478083	0.46655038	-0.083822034	-0.27936712	-0.099267915	0.26289093	-0.08512227	-0.2256632	0.37123048	-0.3351441	-0.28929424	-0.3129132	-0.32185373	-0.12006505	-0.2589133	0.04841727	-0.074397296	0.24197198	0.4004609	-0.10279259	0.24537702	-0.18519902	-0.10097433	-0.1366105	-0.097973615	-0.056562904	-0.047629476	0.026369587	0.12738258	-0.00096788374	0.45437208	-0.14990327	0.042706314	-0.0028373008	-0.109892435
0.50466496	0.38437977	0.5647082	-0.43749332	0.45548764	-0.32388562	0.46856543	0.27007174	-0.48037225	0.3611238	0.30881682	0.10187407	-0.42676568	-0.5817522	0.36580122	0.47100365	-0.43271524	-0.2536104	-0.23323078	0.33150288	-0.26350966	-0.3746666	0.50829184	-0.18852799	0.33386838	0.17598657	-0.35976216	0.32373953	-0.44862992	-0.5657275	0.30482712	-0.60238296	-0.08930136	0.32492727	0.21087235	0.07184488	-0.5552586	0.48333877	-0.086906664	-0.3626107	-0.4790491	-0.4580639	-0.2500517	-0.018070348	-0.05696924	-0.18104252	0.5381865	0.39090922	0.37418246	0.5734572	-0.3482664	-0.5371013	-0.58739275	-0.60300636	0.20898798	0.31286284	0.46987152	0.6371661	0.43159097	-0.086878516	-0.40533066	-0.3702505	0.50806147	-0.38770083
-0.011439535	0.14493972	0.34097332	-0.28324395	0.21949197	-0.2546769	0.18736991	0.00880115	-0.068760484	-0.014766088	0.15034379	-0.012441827	-0.06824981	-0.35026	0.18705156	0.19290562	-0.07467601	0.15889913	-0.041190244	0.17326541	-0.02749421	-0.08587239	0.11610605	-0.14636679	0.14405559	0.20033956	-0.30632323	0.2471826	-0.1642626	-0.12253544	0.21325593	-0.25848484	-0.03738054	-0.017136328	0.018824171	0.023022506	-0.21847084	0.3048514	-0.33628854	-0.2300148	-0.28405476	-0.31547526	-0.21642745	-0.17136173	-0.340754	0.051161017	-0.11103428	0.10147559	0.11222944	0.123048045	-0.0925051	-0.26317924	-0.26213914	-0.0048526903	0.3398868	0.1737803	0.32234767	0.2996105	0.18179144	0.02415254	-0.20803809	-0.22767076	0.05570794	-0.1463356
0.08548578	0.22982113	0.42412144	-0.19892676	0.16096267	-0.3216221	0.19589788	0.0551291	-0.14736706	0.18888114	0.12960549	0.13056098	-0.2573585	-0.18146485	0.042748526	0.14303999	-0.1400853	-0.099778615	-0.08605955	0.20794505	-0.27998558	-0.2809714	0.17234467	-0.32245117	0.11671999	0.2939091	-0.22908796	0.28514946	-0.20750332	-0.29017437	0.001875967	-0.10928631	-0.000756955	0.015414661	0.22810373	0.061515104	-0.3788972	0.42826986	-0.34086663	-0.23113549	-0.39206225	-0.17017804	-0.19846804	-0.170065	-0.15615593	0.0415871	0.2661344	0.17392677	-0.05651305	0.20557041	-0.34983885	-0.32398033	-0.18945116	-0.07229032	0.14246976	0.15102723	0.25772455	0.19080116	0.17062137	0.25305295	-0.13417126	-0.31319094	0.03515682	-0.27863875
0.74192363	0.13101359	0.26283577	-0.037222274	0.12903823	-0.25697556	0.17834201	0.29856881	-0.1780196	0.1845457	0.0994265	0.033995673	-0.06655764	-0.21891019	0.39798975	0.17532364	-0.3373469	-0.09849441	-0.19093223	0.40534246	-0.20435016	-0.16023895	0.12066673	0.04696279	0.16703506	0.20522039	-0.115777224	0.3140623	-0.15750647	-0.18326513	0.20272154	-0.22802532	-0.036907792	0.12474537	0.12768927	0.23381034	-0.11256486	-0.08855331	-0.4634007	-0.20454136	0.0077765738	-0.37038392	-0.21382304	-0.13293834	0.27044794	-0.41800818	0.2916651	0.039131805	0.5270264	0.30678686	-0.20658644	-0.30242744	-0.30808634	-0.35552642	-0.057004627	0.26709306	0.3048065	0.58382714	0.0029887252	-0.18571787	-0.22101888	-0.24217229	0.29210195	-0.29398435
0.27948225	0.28979522	0.532031	-0.4238327	0.32523113	-0.31405598	0.1422755	0.13041754	-0.24858141	0.3438483	0.29769397	0.20632207	-0.061133754	-0.16771953	0.036113814	0.3211606	-0.4841506	-0.07703321	-0.27141738	0.067720786	-0.31193998	-0.2759005	0.36783418	-0.04559796	0.16808338	0.34291437	-0.14503072	0.42950165	-0.39265642	-0.21903302	0.295495	-0.4968464	0.35461298	0.19875282	0.31227452	0.3947546	-0.37867326	0.35485587	-0.34916148	-0.34051344	-0.15112334	-0.39734113	-0.3979827	-0.22109942	0.05722712	-0.30176568	0.29970396	0.08398389	0.10544679	0.33054605	-0.2231459	-0.3059765	-0.19258446	-0.38175884	0.1885368	0.074922	0.2971588	0.48712724	0.12283856	0.08476971	-0.54264975	-0.21134025	0.10281539	-0.5029392
-0.35300073	0.112211	0.16040066	-0.23653597	-0.07834321	-0.22858843	0.06262211	-0.1579733	-0.44714907	-0.049574032	-0.10033795	-0.0071407263	0.17028616	-0.24278194	0.09279511	0.30822387	0.11290168	-0.03420442	-0.17650688	0.13001783	0.6037229	0.021553406	0.03269565	-0.26152086	0.29286337	0.2376779	0.020967552	0.295072	-0.21423605	-0.2936477	0.15169342	-0.13791446	0.10759871	0.3347075	0.10842771	0.54842097	0.009947108	0.25166076	-0.12636052	-0.19953994	-0.29777077	0.10727001	-0.07966612	-0.18363465	-0.45705536	-0.17401282	-0.20149057	-0.1845526	-0.36919242	0.5991745	0.028131794	-0.04623885	-0.23648737	-0.22638375	0.14796378	-0.02650871	-0.012190711	-0.25101092	-0.10921374	0.40323648	0.07393077	-0.048081256	-0.09113423	-0.39425677
0.20550889	0.09588333	0.40939274	-0.5642109	0.009110616	-0.014402801	0.02577477	0.23382226	-0.18605633	0.17206593	0.27532265	0.18423256	-0.058848117	-0.174944	0.07547627	0.16852461	-0.19382295	-0.20376976	-0.13382538	-0.036719758	-0.5643656	-0.21198171	0.13369508	-0.028071877	0.037483983	0.13944095	-0.051504128	-0.0032861154	-0.08484518	-0.21479787	0.195099	-0.33736736	-0.0749995	0.38821813	0.12454925	0.028529292	-0.09968514	0.12466456	-0.36238265	-0.115342416	-0.0063844263	-0.10746973	-0.15429087	-0.113464125	0.2967266	-0.39172116	0.11420394	0.23323447	0.31756014	0.16058819	-0.006133418	-0.15091772	-0.12449881	-0.02435902	-0.030756028	0.08040272	0.11326619	0.093560226	0.040724963	0.08517545	-0.22091788	-0.20433836	0.13197406	-0.06086764
0.16491479	0.19250035	0.38116565	-0.86244535	0.05412754	-0.003983316	-0.029448228	0.134649	-0.25110865	0.041226275	0.21788162	0.020380385	0.04355445	-0.20504776	-0.030288273	0.14554882	-0.1736263	-0.17780703	-0.036714647	0.0054705	-0.23509291	-0.20772475	0.023564992	-0.1535192	-0.027721617	0.7323823	-0.08576314	0.38451567	-0.20235573	-0.106568165	0.25493023	-0.395291	-0.0672413	0.5159791	0.3582779	0.02435115	-0.24509723	0.3251668	-0.32595775	-0.2125862	-0.18970382	-0.18554164	-0.19359502	-0.08937802	-0.27539968	-0.33484316	0.1565163	0.062594466	-0.031012394	0.17933927	-0.10779902	-0.22476	-0.031083038	-0.035409328	0.1701802	-0.13097157	0.23598868	0.4250311	-0.054356616	0.37286183	-0.25164387	-0.23010565	0.4462979	-0.18309885
-0.016062956	0.21723492	0.29794437	-0.29084146	0.16617404	-0.228895	0.30572596	0.3446276	-0.13404374	0.13467379	0.17023468	0.055687793	-0.10369775	-0.29343542	0.07152112	0.2065406	-0.22959767	-0.28419465	-0.3222334	0.7509946	-0.01275444	-0.17512763	0.10535111	-0.3361597	0.28835446	0.33160463	-0.29599246	0.2585671	-0.19755125	-0.06669062	0.28494048	-0.2808511	0.27649444	0.070819594	0.21929361	0.16140264	-0.36430258	0.07479841	-0.20145634	-0.3423615	-0.4648223	-0.1761615	-0.28136176	0.09414427	-0.3131288	-0.17874688	0.35517707	-0.0006830573	0.054022036	0.33487386	-0.2803428	-0.26861644	-0.3480098	-0.28460667	0.21177715	0.20469677	0.3684764	0.36952838	0.29172862	0.05669766	-0.31496078	-0.30773383	0.229609	-0.41595027
0.4559658	-0.0010421012	0.57974964	-0.11312192	0.1542874	-0.032454763	0.28059605	0.20384938	-0.17744398	0.2838473	0.17322609	0.23579502	-0.10416764	-0.11054985	0.122150905	0.27122307	0.09957246	-0.30205652	0.042256493	0.11092171	-0.28330243	-0.16884176	-0.034072757	-0.7634616	-0.0810437	-0.15839005	-0.18177074	0.0066652875	0.03628583	-0.27834034	0.035015173	-0.16830549	0.0076984973	-0.1866567	0.31114492	-0.098741494	-0.28359282	0.24886456	0.028599532	-0.11557222	-0.3350992	-0.26823345	-0.025830481	0.0958798	-0.25437334	-0.18194418	0.06270928	0.5127078	0.28877175	0.113113694	-0.0793595	-0.072659485	-0.10556987	-0.30363202	0.16789207	0.0808568	0.11321533	0.017715586	0.23520677	-0.11044546	-0.2169585	-0.15416561	0.25932807	-0.17000437
0.32545674	0.092502564	0.22235325	-0.104902476	0.19799837	-0.36964875	0.18353294	0.14234693	-0.027486028	0.28938538	0.47009584	0.32593846	-0.34355637	-0.2622316	0.17326744	0.2191993	-0.26933655	0.10230508	-0.080382854	-0.1426439	0.12059308	-0.44052735	0.445134	-0.095634714	0.25973612	0.32332057	-0.20703852	0.28795058	-0.5498452	-0.33831182	0.07451622	-0.2568603	0.2706287	0.13310455	-0.11174731	-0.16595732	-0.35866222	0.43667498	-0.42195773	-0.29272023	-0.24946283	-0.37326497	-0.40895677	-0.11740315	-0.28762552	-0.22731265	0.43243825	0.0747915	0.01379489	0.14430533	-0.009556582	-0.5070764	-0.24531177	-0.0212218	0.35338458	0.14100996	-0.019132253	0.2160964	0.2117133	0.16116373	-0.20479862	0.018858075	0.049871035	-0.44868073
0.47369027	0.078286536	0.6906005	-0.50950515	0.11582794	-0.24485303	0.3273735	-0.11731124	-0.24561471	0.08743361	0.24635297	0.073712885	-0.30905277	0.016856398	0.022456206	0.05194032	-0.14610606	-0.4514316	-0.087382756	0.4758583	-0.45305943	-0.11763928	0.26465592	-0.3197436	0.2085763	0.5171824	-0.06700469	0.36273465	-0.07531867	-0.120466255	0.45452583	-0.16618994	0.01877757	0.25004005	-0.20158425	0.08676279	-0.10992562	0.14063671	-0.07565685	-0.23230858	-0.34149063	0.040518697	-0.03193554	0.19353543	0.09321021	-0.1641987	0.14779972	0.20137519	0.19237623	0.04161998	-0.059745055	-0.0438556	-0.15746044	-0.21028745	0.17301506	0.12856059	0.10587782	0.19540378	-0.038599893	0.48422506	-0.15886728	-0.2458655	0.48621508	-0.18559723
0.21789204	0.0329723	0.66727287	-0.1881658	0.12890887	-0.24993223	0.17874663	0.30125704	-0.5922908	0.2675427	0.32389233	0.12573981	-0.19862781	-0.104216315	-0.10426368	0.21434383	-0.20797066	-0.06627793	-0.33135268	0.17607516	-0.45248303	-0.08425731	0.3320138	-0.26400965	0.15851013	0.4108072	-0.07328352	0.6436003	-0.28929135	-0.24363488	0.18848227	-0.43918714	0.024520602	0.3387814	0.3523535	0.12013384	-0.3230799	0.5491422	-0.78047776	-0.30375862	-0.36523405	-0.20674202	-0.20019688	-0.43681377	-0.10714423	-0.23873776	0.06354036	0.038003743	0.41212705	0.049692065	-0.32171482	-0.18171893	-0.31768736	-0.09661899	-0.022510394	0.024670616	0.23995721	0.31468666	0.10861667	0.21210794	-0.1957868	-0.40771908	0.00072745676	-0.47541794
0.17648159	0.020468565	0.0757138	-0.16037235	0.10563342	0.07194131	0.104330085	0.18627523	-0.0062350617	0.14943278	0.04966691	0.08661583	-0.1818964	-0.020004533	-0.045129035	0.04439833	-0.06351333	-0.105062865	0.012314861	0.11593318	-0.34056762	-0.046426065	0.034638144	-0.39609146	0.012991601	-0.361769	0.05464857	-0.06699465	0.029048853	-0.07838943	0.00014720828	-0.03911833	-0.07356348	-0.051376067	0.23693633	-0.13274252	-0.035492692	0.22469701	-0.0054548085	-0.034029786	0.008761703	-0.07651237	-0.096295305	-0.18366589	-0.16393599	-0.17413177	0.06593052	0.13567208	0.16859129	0.07715619	-0.088185795	-0.04736358	0.007254567	0.03573552	-0.036827996	0.081322	0.1020185	0.06945476	-0.025748378	0.3710748	-0.048994023	-0.02888964	0.02802172	-0.15908284
-0.03995752	0.15986113	0.27265197	-0.5446867	0.3793165	-0.11141279	0.3464242	0.37666142	-0.5118731	0.214785	0.11679259	0.091466606	-0.304728	-0.2898011	0.38110438	0.24792647	-0.09679453	-0.67915833	-0.32887352	0.12473274	-0.058220126	-0.22750326	0.30823508	-0.48721784	0.15108003	0.26083782	-0.26790708	-0.12953734	-0.03748735	-0.24532185	0.07696071	-0.07898347	-0.1927622	0.021911073	0.17175163	-0.008124892	-0.14159563	0.1620916	-0.053235777	-0.000544774	-0.255811	-0.43843222	0.063194074	0.16752519	-0.4679968	-0.37847593	0.0649818	0.21650036	0.28510287	0.21626502	-0.22689113	-0.46501556	-0.05659209	-0.057896707	0.093986966	0.38163853	0.53215724	-0.045109097	0.37517434	0.42342597	-0.18433753	-0.40286058	0.10640929	0.07741475
0.34573835	0.30333528	0.6250162	-0.611139	0.29218727	-0.37207606	0.32514298	0.07809673	-0.29427528	0.42193455	0.31663457	0.25635806	-0.36321446	-0.13780731	0.2248614	0.5214767	-0.47067267	-0.5549967	-0.458094	0.24233404	-0.19946374	-0.22283652	0.59482414	-0.41252017	0.43975824	0.44725582	-0.0083775725	0.23906302	-0.7021111	-0.222052	0.5744065	-0.5818791	0.13826317	0.18233767	0.19440927	0.2487129	-0.27803177	0.49108657	-0.38721678	-0.19328606	-0.39974573	-0.14375739	-0.44471174	-0.07367976	-0.5173854	-0.71162325	0.38894764	0.13182311	0.26105708	0.14889324	-0.26391447	-0.25034052	-0.27072945	-0.30242553	0.037388165	-0.017227555	0.48802543	0.3872459	0.3291578	0.62849766	-0.32274708	-0.4110355	0.6420902	-0.5577633
0.29776457	0.08881703	0.5189723	-0.14556655	0.16732416	-0.19177403	0.037859105	0.013577626	-0.39660403	0.14277376	0.106454626	0.21271513	-0.024097424	-0.25719061	0.34780437	0.16756417	-0.38969547	-0.14764582	-0.06764449	0.23258847	-0.30802497	-0.075912595	0.41015884	-0.31629348	0.36750218	0.22457944	-0.14046994	0.12187644	-0.143571	-0.52971995	0.08982118	-0.50019825	-0.09104332	-0.09461982	0.1370001	0.22213326	-0.17215008	0.2403172	-0.35850835	-0.1490291	-0.20784688	-0.04028379	-0.022762327	-0.14562143	0.14758462	-0.37157357	0.02037356	0.39896074	0.3686592	0.12655012	-0.25529027	-0.20311287	-0.14253569	-0.28109014	-0.21988244	0.23772268	0.3548548	0.22722399	0.12668437	0.03031134	-0.23105274	-0.296627	0.5523103	-0.021120569
0.28031757	0.28932768	0.5781238	-0.7759487	0.15239353	-0.14609042	0.35330376	-0.15876949	-0.31788394	0.11854894	0.26753813	0.15243576	-0.4401314	-0.23832215	-0.075272895	-0.030966872	-0.045209333	-0.6127247	-0.11462457	0.17239965	-0.14776814	-0.32641977	0.32964912	-0.09463834	0.018822867	0.6745045	-0.16408893	0.73455185	-0.3003753	-0.3806481	0.31425512	-0.09779673	0.025813501	0.26314902	-0.07075061	-0.102116354	-0.39997822	0.26056477	-0.24905515	-0.2565847	-0.56129557	-0.18229602	0.0040224744	0.25791147	0.14869192	-0.54726017	0.18489912	-0.075664334	0.055710834	0.006953941	-0.084364094	-0.37103823	-0.08949399	-0.13420539	0.3676002	0.0769014	0.23544192	0.502332	0.07569307	0.44430992	-0.016405027	-0.4624317	0.27170205	-0.21662427
0.42190292	0.10728049	0.75330853	-0.37162766	0.17970555	0.021642389	0.2799705	0.06640515	-0.18294835	0.120630324	0.26005882	0.18074316	-0.3260806	-0.16041656	0.31676692	0.18594217	-0.195316	-0.4233568	-0.25770587	0.26891696	-0.42940375	-0.050740946	0.28650665	-0.45896026	0.0853876	0.1805919	-0.34184253	0.13760446	-0.1097353	-0.3752774	0.12629487	-0.113226436	-0.31992492	0.12927875	0.13907285	-0.03590175	-0.25317186	0.17531861	-0.22768652	0.03602879	-0.39280757	-0.11767542	-0.023888074	0.05218644	-0.08507813	-0.009872995	0.31616187	0.354126	0.5071668	0.25763804	-0.24373978	-0.4034988	-0.10934272	-0.32202584	0.09537835	0.22045666	0.47846732	0.3759555	0.20028317	0.17991704	-0.009516009	-0.44927022	0.6239014	-0.054774027
0.22400038	0.1543818	0.1539544	-0.24410085	0.046115767	-0.08919106	0.086802065	0.34766984	-0.21561703	0.24537383	0.2819798	0.20411874	-0.14475207	-0.21370643	0.4839371	0.26474214	-0.23023714	-0.093729384	-0.2955034	-0.06362146	-0.07459893	-0.24064842	0.02049687	-0.025400354	0.085088596	-0.04641419	-0.13130622	0.40140608	-0.035375148	-0.3094224	0.34979767	-0.22893429	0.14666197	0.10467502	0.34689945	0.108284056	-0.3386474	0.079715036	-0.24761997	-0.12183355	-0.43073264	-0.2026083	-0.18399069	-0.06560449	0.2099139	-0.1813999	0.19976948	0.34146473	0.3105395	0.39015627	-0.21094486	-0.20255993	-0.24104926	-0.41660964	0.19197154	0.3336021	0.334253	0.15026608	0.09373494	-0.14882703	-0.12514398	-0.29461947	-0.020248013	-0.29346067
0.17163567	0.42713904	-0.045226574	-0.3840604	0.20096661	-0.28468788	0.29021674	0.46671382	-0.050079685	0.09228972	0.16321498	0.5176683	-0.06893213	-0.4962318	0.2605784	0.19291341	-0.17008367	-0.41094297	-0.38436458	0.12815683	0.053456537	-0.56016135	0.07035592	-0.10184315	0.26197538	0.4159949	-0.25390133	0.022574184	-0.23656517	-0.19266345	0.73313427	0.078357324	-0.08133086	0.5122236	-0.20719242	0.28073853	-0.26812777	0.24571975	-0.1356289	-0.15500368	-0.33645976	-0.67192537	-0.13238716	-0.09782876	0.04386867	-0.30937093	0.40056178	0.038334683	-0.10554955	0.5492429	-0.32019144	-0.39539483	-0.3346013	-0.17637648	-0.0692791	0.58693796	0.13291943	-0.07639423	0.39535517	0.2569116	-0.10297116	0.08068026	0.5524354	-0.4074777
0.14107203	0.23326443	0.27829018	-0.44938073	0.21273758	-0.40966454	0.34410003	0.21474163	-0.32142517	0.19793613	0.20015815	0.22316816	-0.2451524	-0.43958148	0.28305173	0.52622664	-0.3327789	-0.050372865	-0.16759099	0.07138044	0.2281434	-0.34563932	0.19244675	-0.13812318	0.18042271	-0.119184226	-0.29894263	0.07165798	-0.16173765	-0.13733594	0.2219543	-0.36099193	-7.057807e-05	0.25644833	0.027687851	0.011552297	-0.2292341	0.34854028	-0.21588072	-0.25493568	-0.3565939	-0.39946988	-0.22337641	-0.058209598	0.14762597	-0.22118959	0.20451164	0.41767043	0.45118895	0.2921697	-0.2139995	-0.26955658	-0.42739674	-0.2898635	0.025395894	0.18616556	0.269235	0.22163951	0.22844869	-0.25474742	-0.18620743	-0.3479978	0.0012492083	-0.7729012
-0.15144762	0.37546346	0.044999752	-0.059975404	0.111615315	-0.15881316	0.20053609	0.3497007	-0.4095394	0.109642565	0.25161812	0.08505214	-0.07404438	-0.21995433	0.05858718	0.29881707	-0.17587122	0.007736568	-0.38932484	-0.076339684	0.411892	-0.19276907	0.11809643	-0.20558347	0.18861818	-0.3161095	-0.28979123	-0.10734082	-0.05299175	-0.083368726	-0.10445813	-0.10549764	0.27247617	0.13198566	0.117767684	0.290713	-0.34542298	0.08532518	0.11222115	-0.16768157	-0.029098071	-0.13941209	-0.15676038	0.019994153	-0.0085528735	0.027584488	0.2757621	0.029816573	0.48246056	0.26400936	-0.21766123	-0.4012018	-0.30931547	-0.031225821	0.021627761	0.16941284	0.25329995	0.28906363	0.20547931	-0.39370242	-0.23324598	-0.5119637	-0.11652764	-0.11782482
0.060136545	0.06658065	0.496919	-0.39108825	0.25564757	-0.056045953	0.1150891	0.44747448	-0.4708552	0.21985568	0.23333678	0.25018594	0.008927537	-0.22365418	0.59287536	0.12640604	-0.10255233	-0.34585777	0.04912676	0.38382438	-0.109760255	-0.3037277	0.057133976	-0.20051557	0.2396844	0.30886176	-0.18750528	0.27426887	0.17541759	-0.16431968	0.051835645	-0.0690526	0.08552069	0.3770758	0.18176387	-0.0211596	0.03380868	0.2612136	-0.15464713	-0.10618905	-0.14250281	-0.2475769	-0.08717521	-0.23395337	0.054572836	-0.69690835	0.15280133	0.1167842	0.2232275	0.015445038	-0.09114533	-0.23853582	-0.13304567	-0.2656042	0.22840716	0.25282723	0.21432799	0.04285665	0.39167985	0.10420627	-0.16699705	-0.37433255	0.17315629	-0.07071925
0.058949802	0.55069774	-0.30095783	-0.580929	0.020492364	-0.120148525	0.1657421	0.15757515	-0.55898637	0.6400044	0.20211226	0.30022436	-0.40931532	0.0652796	-0.08676442	0.25423458	0.08190297	-0.5876457	-0.6265632	0.13758555	0.48290446	-0.040181946	0.5282289	-0.23786706	0.42833015	-0.22133632	-0.28051782	-0.21574922	-0.24193758	-0.27143893	0.48606452	-0.5583179	0.30652758	0.1407387	0.71207565	0.6953504	0.17909682	0.0079585975	-0.3420254	0.055916812	0.10035411	0.02612603	-0.14883657	-0.49883175	-0.60122794	-0.56357336	0.3672984	-0.3511167	0.5574657	-0.082669385	-0.3680995	-0.01722873	-0.048859306	-0.29583126	0.023178944	0.0473162	0.5541463	0.5070625	0.51684856	0.31967217	0.009474704	-0.19634973	0.5288494	0.05152916
0.050098613	0.2251875	-0.3170238	-0.48108324	-0.019254513	-0.07274865	0.11914728	0.107706636	-0.23794322	0.3087269	0.29598266	0.43796036	-0.42586607	-0.10069905	-0.1874678	0.3163181	-0.10729267	-0.60688543	-0.28075853	-0.050017107	0.56781226	-0.19567223	0.37871027	-0.42710736	0.2920053	0.059428938	-0.046848137	0.024806244	-0.16702934	-0.19538619	0.67903984	-0.2705723	0.11736157	0.0034738514	0.48919463	0.46475777	0.012201475	0.25756612	-0.11502079	-0.13292532	-0.015072141	-0.10341045	-0.2127123	-0.5917641	-0.5547059	-0.38507706	0.41922048	-0.3075867	0.22199987	0.027365541	-0.46013525	0.011318041	-0.2531446	-0.3177728	0.26157513	-0.058154453	0.52768934	-0.029816603	0.41092396	0.38948298	-0.07110759	-0.21009137	-0.043673974	-0.13284054
-0.21574433	0.5605054	-0.1453884	-0.39086986	0.37283683	-0.21500227	0.44950384	0.28638354	-0.06124734	-0.06014189	0.05310843	0.3907663	-0.21705595	-0.08204407	0.18670177	-0.10352411	0.21747072	-0.6296137	-0.89784354	0.63224673	-0.27950522	-0.562447	-0.0017596869	-0.5911315	0.8037169	-0.041070398	-0.048721462	0.017324932	-0.17811644	-0.32622352	0.23529951	0.19474852	-0.059838854	0.464459	0.18525574	0.5613275	0.10200636	-0.19334488	-0.35175434	-0.011797095	-0.56318265	-0.12706003	0.17255992	-0.1014727	-0.8656198	-0.7759875	-0.11946966	0.0159395	0.5915902	-0.06245696	-0.34747034	0.08391253	0.21405268	-0.17004691	0.23784296	-0.156814	0.63439965	0.30975145	0.63424957	0.46253476	-0.028386733	-0.21553354	0.85043734	0.48016754
-0.14998983	0.3525389	-0.23723076	-0.56193924	0.22150734	-0.20656507	0.28528073	0.532648	0.01117318	0.22653456	0.030321691	0.6531358	-0.16965753	-0.16092595	0.30225036	-0.17208901	0.1860047	-0.5513802	-0.76047087	0.58464736	-0.049028397	-0.6000188	-0.1171604	-0.3490322	0.70360386	0.05810117	-0.14960568	0.21549241	-0.5381949	-0.32569894	0.3018399	0.13618164	-0.06946535	0.57671297	0.07114914	0.45252872	0.046812825	-0.21637367	-0.23209472	0.027085345	-0.39727816	0.009348902	0.20471936	0.033016462	-0.6615349	-0.5786595	-0.12593426	0.19825998	0.36528882	-0.07398752	0.00022547157	0.022138435	0.2518496	-0.40150547	0.13090612	-0.10458516	0.3112317	0.38268957	0.72400725	0.39895692	-0.056853097	0.021805722	0.63800323	0.25887966
